,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,13,Presentation,0,00479940519fa_sunabxsbfwjccqxxzxq.jpg,00070940307fa_sunaaeplwsfslcbtojr.jpg,00479940519fa.jpg,sunabxsbfwjccqxxzxq.jpg,00070940307fa.jpg,sunaaeplwsfslcbtojr.jpg,,,>,Face,68.55646514892578,,,,1,,,3,,,,o
1,13,Presentation,0,01009960627fa_sunbxzweleltykebgan.jpg,00080931230fb_sunaafjszryxyavjzln.jpg,01009960627fa.jpg,sunbxzweleltykebgan.jpg,00080931230fb.jpg,sunaafjszryxyavjzln.jpg,,,>,Face,73.52454400062561,,,,1,,,3,,,,x
2,13,Presentation,0,00782941205fa_sunagfvluwixdsozaql.jpg,00725941201fa_sunaefgzwiramypjvtd.jpg,00782941205fa.jpg,sunagfvluwixdsozaql.jpg,00725941201fa.jpg,sunaefgzwiramypjvtd.jpg,,,>,Face,78.32448196411133,,,,0,,,1,,,,x
3,13,Presentation,0,00969960627fa_sunbaoizrfijvhpnnjn.jpg,00780960530fa_sunagetqixeypsysbpn.jpg,00969960627fa.jpg,sunbaoizrfijvhpnnjn.jpg,00780960530fa.jpg,sunagetqixeypsysbpn.jpg,,,>,Face,83.30849599838257,,,,1,,,3,,,,o
4,13,Presentation,0,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00185940422fb_sunaawqdbpihmlbwyyn.jpg,00914960620fa.jpg,sunaozisvwfbmlkfhzv.jpg,00185940422fb.jpg,sunaawqdbpihmlbwyyn.jpg,,,>,Face,88.03649711608887,,,,1,,,3,,,,o
5,13,Presentation,0,00986960627fa_sunbgzjryivyczuvkvm.jpg,00125931230fa_sunaalltyvjhbzhkmvg.jpg,00986960627fa.jpg,sunbgzjryivyczuvkvm.jpg,00125931230fa.jpg,sunaalltyvjhbzhkmvg.jpg,,,>,Face,92.82034707069397,,,,1,,,3,,,,o
6,13,Presentation,0,00754941201fa_sunaffgsyyvoqdlkmnk.jpg,00609940928fa_sunacycdoztxoluxjyk.jpg,00754941201fa.jpg,sunaffgsyyvoqdlkmnk.jpg,00609940928fa.jpg,sunacycdoztxoluxjyk.jpg,,,>,Face,97.58043313026428,,,,1,,,1,,,,x
7,13,Presentation,0,00540940519fa_sunacdnquypmsshhsbk.jpg,00481940519fa_sunabxsuqbleluwczoy.jpg,00540940519fa.jpg,sunacdnquypmsshhsbk.jpg,00481940519fa.jpg,sunabxsuqbleluwczoy.jpg,,,>,Face,102.76430106163025,,,,1,,,1,,,,x
8,13,Presentation,0,00993960627fa_sunbprywzqxjcezkbch.jpg,00944960627fa_sunasbbntuiheekqyaq.jpg,00993960627fa.jpg,sunbprywzqxjcezkbch.jpg,00944960627fa.jpg,sunasbbntuiheekqyaq.jpg,,,>,Face,107.70824408531189,,,,1,,,1,,,,x
9,13,Presentation,0,00801941205fa_sunagvprlbprarvgdvj.jpg,00893960530Fa_sunaloffvbvysigxent.jpg,00801941205fa.jpg,sunagvprlbprarvgdvj.jpg,00893960530Fa.jpg,sunaloffvbvysigxent.jpg,,,>,Face,112.42045307159424,,,,1,,,1,,,,x
